cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
62 1 709 0 0 0 0 0 1.0012 0 0.9584 0.1113 0.297 0.3416 1.7473 0.8275 0.0891 0.425 0.5975 4.1331 -0.1376 0.1376 0.4058 0 0
62 2 675 0 0 0 0 0 1.0002 0 0.9478 -0.1614 0.3709 0.526 2.4495 0.7754 -0.0283 0.4963 0.6945 4.1962 0.0974 0.0974 0.4097 0 0
62 3 635 0 0 0 0 0 1.0001 0 0.9723 -0.0319 0.2233 0.2867 2.2564 0.8144 -0.0437 0.4215 0.607 4.0929 -0.0156 0.0156 0.3813 0 0
62 4 662 0 0 0 0 0 1.0003 0 0.9723 0.0322 0.3068 0.3678 2.1652 0.8105 -0.0542 0.5135 0.6788 4.3032 0.1201 0.1201 0.4215 0 0
62 5 764 12 0 0 0 0 1.0013 0 0.9444 0.4703 0.5021 0.6919 2.5575 0.7321 0.2091 0.5599 0.7164 4.2967 0.203 0.203 0.4982 1 0
62 6 690 0 0 0 0 0 1.0002 0 0.9773 -0.1209 0.2108 0.2983 2.2508 0.8093 -0.1504 0.439 0.5653 4.0912 -0.0613 0.0613 0.4482 0 0
62 7 692 0 0 0 0 0 1.0016 0 0.943 0.2034 0.366 0.5248 2.3342 0.853 0.0834 0.4067 0.5457 4.0663 0.0321 0.0321 0.4078 0 0
62 8 675 0 0 0 0 0 1.0013 0 0.9565 0.0941 0.2566 0.3276 1.8315 0.8007 0.0344 0.4089 0.5315 4.0758 -0.0883 0.0883 0.4168 0 0
62 9 664 0 0 0 0 0 1.001 0 0.967 0.116 0.2149 0.3604 2.2706 0.782 0.0696 0.4877 0.6736 4.2856 -0.1719 0.1719 0.5152 0 0
62 10 630 0 0 0 0 0 1.0007 0 0.9394 0.0329 0.2641 0.3235 1.8639 0.8148 0.0588 0.4385 0.6091 4.0813 -0.0674 0.0674 0.4075 0 0
62 11 618 0 0 0 0 0 1.0004 0 0.9523 -0.1245 0.3964 0.5566 2.9452 0.6812 -0.0787 0.5542 0.7358 4.0652 -0.1937 0.1937 0.4636 0 0
62 12 679 0 0 0 0 0 1.0003 0 0.968 -0.2028 0.2872 0.3175 1.6001 0.7825 -0.0478 0.4831 0.701 4.1602 0.0786 0.0786 0.4019 0 0
62 13 635 0 0 0 0 0 1.001 0 0.9635 -0.1543 0.287 0.3698 2.0614 0.7975 -0.1842 0.4512 0.5858 4.0425 -0.136 0.136 0.4539 0 0
62 14 673 0 0 0 0 0 1.0012 0 0.9773 0.0471 0.2298 0.3122 2.2645 0.808 0.0416 0.432 0.6168 4.0976 -0.0734 0.0734 0.4864 0 0
62 15 552 0 0 0 0 0 1.0002 0 0.9708 0.1701 0.3098 0.4031 2.6254 0.7045 0.0428 0.4671 0.6663 4.105 -0.2354 0.2354 0.4832 0 0
62 16 673 0 0 0 0 0 1.0004 0 0.9862 -0.1653 0.1978 0.2387 2.0501 0.8134 -0.1367 0.4341 0.6111 4.1105 0.0193 0.0193 0.4041 0 0
62 17 660 0 0 0 0 0 1.0006 0 0.973 0.0868 0.2194 0.2809 2.2178 0.8304 -0.0148 0.4459 0.6057 4.2058 0.0501 0.0501 0.4076 0 0
62 18 694 0 0 0 0 0 1.0008 0 0.953 -0.0376 0.2548 0.3296 2.266 0.8083 0.0097 0.4491 0.6156 4.2166 0.1331 0.1331 0.3653 0 0
62 19 647 0 0 0 0 0 1.0006 0 0.9635 0.1569 0.2929 0.3524 1.8684 0.8298 0.1706 0.4768 0.6422 4.2292 0.0981 0.0981 0.3954 0 0
62 20 687 0 0 0 0 0 1.0004 0 0.9617 0.0072 0.2846 0.3686 2.033 0.8398 -0.0476 0.4514 0.5788 4.1679 0.0637 0.0637 0.3684 0 0
62 21 613 0 0 0 0 0 1.0007 0 0.9598 0.0456 0.2408 0.2807 1.8547 0.7739 0.0359 0.479 0.6635 4.101 -0.1956 0.1956 0.4524 0 0
62 22 689 0 0 0 0 0 1.0002 0 0.944 0.2202 0.3342 0.5428 2.6609 0.803 0.0268 0.4711 0.6369 4.3067 -0.0895 0.0895 0.5278 0 0
62 23 659 0 0 0 0 0 1.0001 0 0.9122 0.1065 0.3483 0.5853 2.6622 0.7623 0.0026 0.4792 0.6764 4.2238 -0.0796 0.0796 0.4965 0 0
62 24 665 0 0 0 0 0 1.0001 0 0.9702 0.1928 0.264 0.3435 2.5495 0.8038 0.1284 0.4423 0.587 4.094 0.0576 0.0576 0.3987 0 0
62 25 691 0 0 0 0 0 1.0005 0 0.962 -0.0604 0.3355 0.399 2.3862 0.8299 -0.024 0.4613 0.6074 4.1375 0.0659 0.0659 0.3942 0 0
62 26 677 0 0 0 0 0 1.0001 0 0.9656 -0.0274 0.2926 0.4028 2.0791 0.8038 -0.114 0.4881 0.65 4.1108 0.0602 0.0602 0.4049 0 0
62 27 679 0 0 0 0 0 1.0006 0 0.9164 -0.2104 0.3857 0.5558 1.9496 0.8214 -0.0566 0.4808 0.6406 4.1682 0.0486 0.0486 0.4064 0 0
62 28 642 0 0 0 0 0 1.0004 0 0.9758 -0.0463 0.2894 0.3972 2.6972 0.8236 0.0807 0.4569 0.6003 4.0352 -0.1117 0.1117 0.4211 0 0
62 29 682 0 0 0 0 0 1.0004 0 0.959 -0.1336 0.2422 0.3071 1.4833 0.7784 -0.1805 0.4816 0.7013 4.0765 -0.0289 0.0289 0.3902 0 0
62 30 623 0 0 0 0 0 1.0002 0 0.8933 0.1194 0.3788 0.5212 2.2659 0.7626 -0.0187 0.4707 0.6731 4.0774 -0.0343 0.0343 0.4154 0 0
62 31 658 0 0 0 0 0 1.0012 0 0.9204 0.185 0.2962 0.3573 1.865 0.7667 0.1477 0.4889 0.6666 4.1866 0.0693 0.0693 0.4836 0 0
62 32 648 0 0 0 0 0 1.0009 0 0.9537 -6e-04 0.3287 0.4213 2.1851 0.8086 0.037 0.5132 0.6669 4.1786 0.0697 0.0697 0.4269 0 0
62 33 676 0 0 0 0 0 1.0003 0 0.9611 0.0035 0.1959 0.275 2.0497 0.7922 -0.0176 0.4407 0.6134 4.035 -0.0926 0.0926 0.4162 0 0
62 34 649 0 0 0 0 0 1.0005 0 0.9688 0.0536 0.4117 0.565 2.6775 0.7395 0.0322 0.5472 0.7255 4.1097 -0.1187 0.1187 0.4857 0 0
62 35 643 0 0 0 0 0 1.0002 0 0.9329 -0.0021 0.3282 0.3892 1.9162 0.7936 0.0906 0.4808 0.6666 4.0492 -0.0639 0.0639 0.418 0 0
62 36 638 0 0 0 0 0 1.0015 0 0.9502 -0.0193 0.2037 0.2476 1.8602 0.748 -0.0377 0.4363 0.6182 4.146 0.0233 0.0233 0.4187 0 0
62 37 704 0 0 0 0 0 1.0008 0 0.9707 -0.3789 0.399 0.5079 2.5975 0.8 -0.2951 0.5254 0.6745 4.1932 0.089 0.089 0.415 0 0
62 38 647 0 0 0 0 0 1.0007 0 0.9762 0.0313 0.2561 0.3112 2.3395 0.7828 0.034 0.4579 0.6012 4.112 0.0172 0.0172 0.4424 0 0
62 39 671 0 0 0 0 0 1.0004 0 0.9562 0.0374 0.2158 0.2947 2.1775 0.8235 -0.0091 0.4543 0.6245 4.1269 0.0861 0.0861 0.3566 0 0
62 40 678 0 0 0 0 0 1.0003 0 0.966 0.1714 0.2559 0.3626 2.0678 0.8333 0.0752 0.4397 0.5736 4.113 -0.1271 0.1271 0.3978 0 0
62 41 612 0 0 0 0 0 1.0011 0 0.9838 0.2272 0.2772 0.3271 2.1315 0.763 0.1348 0.5009 0.6914 3.9865 -0.1595 0.1595 0.4027 0 0
62 42 662 0 0 0 0 0 1.0025 0 0.9415 0.2073 0.3342 0.4054 2.6155 0.7842 0.0928 0.5175 0.729 4.1135 -0.1468 0.1468 0.5014 0 0
62 43 663 0 0 0 0 0 1.0009 0 0.9417 0.012 0.2395 0.3029 1.7545 0.8156 -0.0906 0.4295 0.5875 4.1478 -0.1019 0.1019 0.4213 0 0
62 44 654 0 0 0 0 0 1.0014 0 0.9792 0.0515 0.1534 0.1902 1.8299 0.8004 0.0951 0.4532 0.623 4.0607 -0.0907 0.0907 0.4499 0 0
62 45 672 2 0 0 0 0 1.0004 0 0.9454 0.0674 0.2043 0.2889 2.1796 0.7475 0.012 0.4982 0.6853 4.1471 0.1121 0.1121 0.4502 1 0
62 46 640 0 0 0 0 0 1.0002 0 0.9711 -0.1162 0.2605 0.3264 2.3497 0.7962 -0.1241 0.4683 0.6115 4.0439 -0.1344 0.1344 0.4132 0 0
62 47 633 0 0 0 0 0 1.0006 0 0.9786 0.2795 0.3099 0.3683 2.1077 0.775 0.1201 0.5252 0.7108 4.164 0.0393 0.0393 0.4475 0 0
62 48 622 0 0 0 0 0 1.0013 0 0.9199 0.0104 0.2527 0.3759 1.7483 0.7888 -0.0013 0.4333 0.6165 4.0806 -0.1083 0.1083 0.4804 0 0
62 49 657 0 0 0 0 0 1.0012 0 0.9435 -0.1377 0.3045 0.4783 2.0646 0.7638 -0.1152 0.4827 0.6536 4.1371 0.0132 0.0132 0.4295 0 0
62 50 665 0 0 0 0 0 1.0007 0 0.9892 0.0761 0.1783 0.2091 2.1905 0.7894 -0.0191 0.4727 0.6315 4.0921 -0.0877 0.0877 0.4396 0 0
62 51 674 0 0 0 0 0 1.0016 0 0.8907 -0.0013 0.2927 0.4509 1.898 0.7293 0.1114 0.4824 0.6833 4.2005 0.0783 0.0783 0.4403 0 0
62 52 706 0 0 0 0 0 1.001 0 0.9141 -0.2679 0.3882 0.6558 2.9831 0.8443 -0.0828 0.4049 0.5304 4.0751 0.0461 0.0461 0.4078 0 0
62 53 681 0 0 0 0 0 1.0005 0 0.9724 0.0625 0.2199 0.2787 2.0002 0.7652 0.1339 0.4371 0.6473 4.0655 0.0297 0.0297 0.4019 0 0
62 54 745 0 0 0 0 0 1.0006 0 0.9477 0.0668 0.2507 0.3178 2.0738 0.7835 -0.0014 0.4768 0.6825 4.2543 0.2287 0.2287 0.3779 0 0
62 55 679 0 0 0 0 0 1.0011 0 0.9421 -0.2665 0.319 0.4582 2.7496 0.8294 -0.2435 0.4881 0.6275 4.1616 0.0296 0.0296 0.4439 0 0
62 56 478 0 0 0 0 0 1.0024 0 0.9769 -0.1922 0.2482 0.3061 2.1378 0.7256 -0.0904 0.4784 0.6922 4.0957 -0.1657 0.1657 0.4526 0 0
62 57 689 0 0 0 0 0 1.0004 0 0.9545 -0.0162 0.3674 0.5982 2.8024 0.8139 0.0707 0.457 0.6028 4.0462 -0.0844 0.0844 0.4428 0 0
62 58 630 0 0 0 0 0 1.0004 0 0.9763 0.0425 0.2384 0.2792 2.0947 0.7761 0.0887 0.5044 0.6997 4.2135 0.086 0.086 0.4057 0 0
62 59 688 0 0 0 0 0 1.0004 0 0.9567 -0.1456 0.2349 0.3432 1.8633 0.8343 -0.1309 0.4072 0.5623 4.1946 0.0601 0.0601 0.3849 0 0
62 60 656 0 0 0 0 0 1.0002 0 0.9228 0.1117 0.333 0.5281 2.8839 0.7592 0 0.4654 0.606 4.1411 -0.1572 0.1572 0.5179 0 0
62 61 656 0 0 0 0 0 1.0002 0 0.9619 -0.2777 0.3307 0.3872 1.9475 0.8389 -0.2024 0.454 0.6105 4.1764 0.1005 0.1005 0.3751 0 0
62 62 665 0 0 0 0 0 1.0003 0 0.9459 -0.043 0.2577 0.4011 2.2721 0.82 -0.0068 0.492 0.6575 4.1332 0.0416 0.0416 0.4128 0 0
62 63 668 0 0 0 0 0 1.0022 0 0.9497 -0.278 0.3123 0.3954 2.6011 0.8103 -0.0854 0.4918 0.6385 4.1197 -0.0879 0.0879 0.4786 0 0
62 64 632 0 0 0 0 0 1.0002 0 0.934 -0.1079 0.2991 0.3499 2.0421 0.774 -0.0742 0.4807 0.6944 4.1169 -0.1159 0.1159 0.4372 0 0
