cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
67 1 623 0 0 0 0 0 1.0004 0 0.9901 -0.1278 0.1991 0.2369 1.2522 0.7849 -0.062 0.5434 0.7088 4.4317 0.006 0.006 0.2767 0 0
67 2 624 0 0 0 0 0 1.0005 0 0.9905 0.0589 0.1183 0.154 1.2842 0.8098 0.0593 0.5015 0.6784 4.353 -0.083 0.083 0.2915 0 0
67 3 584 0 0 0 0 0 1.0002 0 0.9668 -0.0046 0.2129 0.3342 1.7031 0.7905 -0.0214 0.5815 0.7464 4.4952 -0.012 0.012 0.2712 0 0
67 4 615 0 0 0 0 0 1.0011 0 0.9863 0.0362 0.1092 0.141 1.0679 0.8062 0.0238 0.4892 0.6389 4.2969 -0.0874 0.0874 0.2991 0 0
67 5 613 0 0 0 0 0 1.0003 0 0.9644 -0.0625 0.2656 0.3716 1.7749 0.7886 0.0456 0.5316 0.7001 4.5816 0.0439 0.0439 0.2665 0 0
67 6 628 0 0 0 0 0 1.0005 0 0.9849 -0.0764 0.1607 0.2186 1.2829 0.8109 -0.138 0.5488 0.7234 4.3442 -0.0306 0.0306 0.2907 0 0
67 7 614 0 0 0 0 0 1.0004 0 0.9954 0.2615 0.274 0.3709 2.1889 0.7833 0.1137 0.5513 0.6949 4.2409 -0.1047 0.1047 0.3362 0 0
67 8 753 0 0 0 0 0 1.0002 0 0.98 -0.1414 0.1824 0.2396 1.2736 0.801 -0.1156 0.5724 0.7273 4.4578 0.0378 0.0378 0.2707 0 0
67 9 591 0 0 0 0 0 1.0004 0 0.9746 0.1465 0.2733 0.4464 2.5496 0.7539 -0.0277 0.5929 0.7684 4.2424 -0.1576 0.1576 0.3717 0 0
67 10 624 0 0 0 0 0 1.0007 0 0.9686 0.1497 0.217 0.2605 1.145 0.7856 0.2172 0.5774 0.775 4.3034 -0.1171 0.1171 0.3337 0 0
67 11 614 0 0 0 0 0 1.0002 0 0.9739 0.1148 0.3649 0.4799 2.1923 0.7943 0.1951 0.5849 0.7433 4.4051 -0.0377 0.0377 0.307 0 0
67 12 633 0 0 0 0 0 1.0011 0 0.9659 -0.1337 0.2029 0.2166 1.0051 0.8031 -0.0315 0.5534 0.7247 4.2692 -0.0877 0.0877 0.2767 0 0
67 13 625 0 0 0 0 0 1.0009 0 0.988 -0.1023 0.1709 0.1949 1.2782 0.7882 -0.0482 0.507 0.6683 4.3478 -0.066 0.066 0.3038 0 0
67 14 611 0 0 0 0 0 1.0004 0 0.961 0.0109 0.1842 0.2131 0.8903 0.7747 0.0211 0.5006 0.6634 4.0943 -0.2424 0.2424 0.3533 0 0
67 15 594 0 0 0 0 0 1.0003 0 0.9652 -0.1548 0.2623 0.2995 1.1922 0.7973 -0.1308 0.5239 0.6959 4.2997 -0.0777 0.0777 0.3308 0 0
67 16 583 0 0 0 0 0 1.0004 0 0.9708 -0.0119 0.1425 0.2024 1.1047 0.7773 0.0119 0.5373 0.7346 4.4088 -0.0819 0.0819 0.3386 0 0
67 17 638 0 0 0 0 0 1.0004 0 0.9695 0.1472 0.2724 0.3079 1.7922 0.7745 0.1103 0.5919 0.7465 4.2695 -0.0984 0.0984 0.3292 0 0
67 18 607 0 0 0 0 0 1.0003 0 0.9632 -0.0877 0.1845 0.2193 1.0573 0.8142 -0.1495 0.5058 0.6778 4.5117 0.0181 0.0181 0.2715 0 0
67 19 634 0 0 0 0 0 1.0001 0 0.9696 0.0232 0.168 0.1971 1.2077 0.7937 0.0624 0.5347 0.6904 4.2679 -0.0413 0.0413 0.299 0 0
67 20 640 0 0 0 0 0 1.0008 0 0.9804 -0.1852 0.2008 0.2454 1.4346 0.7629 -0.1793 0.5527 0.7284 4.463 -0.0174 0.0174 0.2791 0 0
67 21 618 0 0 0 0 0 1.0012 0 0.989 -0.3009 0.3009 0.3584 1.593 0.7631 -0.2967 0.6062 0.769 4.2703 -0.1085 0.1085 0.3183 0 0
67 22 610 0 0 0 0 0 1.0002 0 0.9864 0.1587 0.3066 0.4201 2.0283 0.7817 0.0513 0.5796 0.7505 4.3751 -0.039 0.039 0.2947 0 0
67 23 626 0 0 0 0 0 1.0002 0 0.9737 0.1236 0.2353 0.249 1.1751 0.8048 0.1245 0.5083 0.6739 4.2885 -0.0601 0.0601 0.2904 0 0
67 24 626 0 0 0 0 0 1.0003 0 0.995 0.0379 0.1071 0.1292 1.3973 0.8322 0.025 0.486 0.6466 4.576 -0.0181 0.0181 0.2802 0 0
67 25 615 0 0 0 0 0 1.0003 0 0.9482 0.0087 0.1884 0.2406 0.9416 0.838 0.0491 0.4855 0.6291 4.2675 -0.0986 0.0986 0.292 0 0
67 26 636 0 0 0 0 0 1.0003 0 0.9769 0.008 0.1834 0.2195 1.8813 0.8171 -0.0472 0.4813 0.6178 4.4889 0.0263 0.0263 0.2869 0 0
67 27 620 0 0 0 0 0 1.0002 0 0.9788 0.2396 0.2699 0.335 1.6518 0.8061 0.1673 0.5656 0.7307 4.2971 -0.057 0.057 0.288 0 0
