cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
39 1 1258 0 0 0 0 0 1.0006 0 0.9954 -0.0724 0.1566 0.1966 2.0357 0.8517 -0.0634 0.4401 0.5696 4.0136 -0.025 0.025 0.2954 0 0
39 2 1323 0 0 0 0 0 1.0004 0 0.963 -0.0221 0.17 0.2289 1.2884 0.826 -0.0308 0.4074 0.5814 4.1117 0.0715 0.0715 0.2886 0 0
39 3 1285 0 0 0 0 0 1.0001 0 0.9758 0.0218 0.2039 0.2578 1.8586 0.8577 0.0637 0.3839 0.5074 4.0457 -0.0683 0.0683 0.2873 0 0
39 4 1175 0 0 0 0 0 1.0008 0 0.9904 0.059 0.1606 0.194 2.344 0.7806 0.121 0.4613 0.6311 4.0257 -0.1089 0.1089 0.303 0 0
39 5 1280 0 0 0 0 0 1.0009 0 0.9676 -0.064 0.2063 0.2701 1.4016 0.8296 -0.021 0.4032 0.5634 4.1106 0.0338 0.0338 0.2704 0 0
39 6 1264 0 0 0 0 0 1.001 0 0.9873 0.0943 0.1762 0.2189 1.843 0.8458 0.0909 0.407 0.5717 4.082 -0.008 0.008 0.2802 0 0
39 7 1286 0 0 0 0 0 1.0005 0 0.9896 0.0604 0.1474 0.1843 1.9627 0.8596 0.0893 0.3983 0.5458 4.0374 -0.0761 0.0761 0.302 0 0
39 8 1248 0 0 0 0 0 1.0004 0 0.9516 -0.0832 0.2195 0.349 2.2565 0.8283 -0.0524 0.4147 0.554 4.0278 -0.1176 0.1176 0.325 0 0
39 9 1249 0 0 0 0 0 1.0004 0 0.9776 -0.0436 0.1711 0.2327 1.612 0.8391 -0.0326 0.4146 0.5734 4.136 0.002 0.002 0.291 0 0
39 10 1291 0 0 0 0 0 1.0005 0 0.9819 0.0286 0.1768 0.2433 1.8426 0.8739 0.0978 0.4156 0.5592 4.0647 0.0506 0.0506 0.2607 0 0
